date,Open,High,Low,Close,Volume,Adj Close
2015-06-30,30.866666793823242,30.933332443237305,30.559999465942383,30.696666717529297,4370400,27.472707748413086
2015-07-01,31.133333206176758,31.18000030517578,30.706666946411133,30.770000457763672,1442400,27.5383243560791
2015-07-02,30.829999923706055,31.010000228881836,30.78333282470703,30.913333892822266,1002300,27.666614532470703
2015-07-06,30.633333206176758,30.913333892822266,30.329999923706055,30.463333129882812,3059400,27.263874053955078
2015-07-07,30.476667404174805,30.479999542236328,29.446666717529297,30.366666793823242,2893200,27.17736053466797
2015-07-08,29.959999084472656,30.043333053588867,29.47333335876465,29.546667098999023,1993500,26.4434814453125
2015-07-09,30.083332061767578,30.15333366394043,29.15999984741211,29.170000076293945,3779700,26.106372833251953
2015-07-10,29.516666412353516,29.81333351135254,29.48666763305664,29.709999084472656,1492200,26.58966064453125
2015-07-13,29.969999313354492,30.020000457763672,29.746667861938477,29.959999084472656,1103700,26.813398361206055
2015-07-14,30.106666564941406,30.34666633605957,30.06999969482422,30.273332595825195,1011300,27.093826293945312
2015-07-15,30.34000015258789,30.34000015258789,29.956666946411133,30.093332290649414,1074900,26.9327335357666
2015-07-16,30.316667556762695,30.316667556762695,29.873332977294922,30.149999618530273,1657500,26.983448028564453
2015-07-17,30.133333206176758,30.133333206176758,29.850000381469727,30.086666107177734,1542000,26.926767349243164
2015-07-20,30.196666717529297,30.246667861938477,29.863332748413086,29.8799991607666,1096800,26.741811752319336
2015-07-21,29.893333435058594,30.149999618530273,29.843332290649414,29.886667251586914,678600,26.747777938842773
2015-07-22,29.10333251953125,29.22333335876465,28.81999969482422,29.143333435058594,3495300,26.08251190185547
2015-07-23,29.30666732788086,29.926666259765625,29.30666732788086,29.57666778564453,1139700,26.47032928466797
2015-07-24,29.663333892822266,29.72333335876465,28.953332901000977,28.983333587646484,2122800,25.93931007385254
2015-07-27,28.80666732788086,28.969999313354492,28.46666717529297,28.770000457763672,1569000,25.748380661010742
2015-07-28,28.916667938232422,29.546667098999023,28.690000534057617,29.3700008392334,2151900,26.28536605834961
2015-07-29,29.34666633605957,29.463333129882812,29.086666107177734,29.406667709350586,1403400,26.31818199157715
2015-07-30,29.253332138061523,29.6200008392334,29.17333221435547,29.523332595825195,3404700,26.422595977783203
2015-07-31,29.566667556762695,29.566667556762695,29.126667022705078,29.18000030517578,1690800,26.115320205688477
2015-08-03,29.149999618530273,29.206666946411133,28.926666259765625,29.086666107177734,1101900,26.031795501708984
2015-08-04,28.99333381652832,29.049999237060547,28.579999923706055,28.76333236694336,2780100,25.742414474487305
2015-08-05,28.93000030517578,29.329999923706055,28.916667938232422,29.126667022705078,1431300,26.06758689880371
2015-08-06,29.18000030517578,29.18000030517578,28.386667251586914,28.606666564941406,2950500,25.602201461791992
2015-08-07,28.489999771118164,28.799999237060547,28.463333129882812,28.770000457763672,946800,25.748380661010742
2015-08-10,29.023332595825195,29.53333282470703,28.98666763305664,29.483333587646484,1439100,26.38680076599121
2015-08-11,29.190000534057617,29.19333267211914,28.703332901000977,28.81999969482422,2166000,25.793132781982422
2015-08-12,28.469999313354492,29.126667022705078,28.24333381652832,28.98666763305664,2565600,25.94229507446289
2015-08-13,28.983333587646484,29.100000381469727,28.690000534057617,28.753332138061523,903300,25.733474731445312
2015-08-14,28.64666748046875,28.64666748046875,28.343332290649414,28.516666412353516,1231500,25.521663665771484
2015-08-17,28.39666748046875,28.81333351135254,28.253332138061523,28.760000228881836,794400,25.739437103271484
2015-08-18,28.71666717529297,28.719999313354492,28.17333221435547,28.21666717529297,1221600,25.25316047668457
2015-08-19,28.27666664123535,28.28333282470703,27.780000686645508,27.963333129882812,1461000,25.02643585205078
2015-08-20,27.65999984741211,27.67333221435547,26.90333366394043,26.913333892822266,2677500,24.086721420288086
2015-08-21,26.566667556762695,26.976667404174805,26.176666259765625,26.176666259765625,4139700,23.42742347717285
2015-08-24,24.65999984741211,26.726667404174805,24.286666870117188,25.59000015258789,5372700,22.90237045288086
2015-08-25,26.59666633605957,26.65333366394043,25.336666107177734,25.336666107177734,2749500,22.675647735595703
2015-08-26,26.126667022705078,26.633333206176758,25.626667022705078,26.600000381469727,3394800,23.806293487548828
2015-08-27,27.06333351135254,27.626667022705078,27.03333282470703,27.59000015258789,3912300,24.692323684692383
2015-08-28,27.489999771118164,27.80666732788086,27.489999771118164,27.75,2056200,24.835512161254883
2015-08-31,27.536666870117188,27.953332901000977,27.399999618530273,27.67333221435547,1644000,24.76689338684082
2015-09-01,26.843332290649414,27.386667251586914,26.566667556762695,26.696666717529297,2040000,23.892812728881836
2015-09-02,27.14666748046875,27.333332061767578,26.850000381469727,27.333332061767578,1447200,24.46260643005371
2015-09-03,27.540000915527344,27.90999984741211,27.456666946411133,27.546667098999023,952500,24.65353012084961
2015-09-04,27.166667938232422,27.399999618530273,26.963333129882812,27.06999969482422,998100,24.226930618286133
2015-09-08,27.666667938232422,28.280000686645508,27.663333892822266,28.270000457763672,2252400,25.30089569091797
2015-09-09,28.520000457763672,28.71666717529297,27.69333267211914,27.75,2599800,24.835512161254883
2015-09-10,27.73666763305664,28.126667022705078,27.476667404174805,27.873332977294922,1707600,24.94588279724121
2015-09-11,27.6299991607666,27.906667709350586,27.50666618347168,27.889999389648438,1901100,24.9608154296875
2015-09-14,28.02666664123535,28.100000381469727,27.873332977294922,27.953332901000977,1593000,25.017488479614258
2015-09-15,28.083332061767578,28.386667251586914,28.06999969482422,28.309999465942383,1239600,25.336698532104492
2015-09-16,28.24333381652832,28.40333366394043,28.07666778564453,28.3700008392334,1427100,25.390396118164062
2015-09-17,28.31999969482422,28.600000381469727,28.083332061767578,28.143333435058594,1956300,25.187538146972656
2015-09-18,27.72333335876465,28.010000228881836,27.546667098999023,27.65333366394043,1840500,24.749000549316406
2015-09-21,27.829999923706055,27.920000076293945,27.43666648864746,27.56999969482422,2055600,24.674415588378906
2015-09-22,27.100000381469727,27.176666259765625,26.85333251953125,26.963333129882812,2840700,24.1314697265625
2015-09-23,26.983333587646484,27.116666793823242,26.729999542236328,26.76333236694336,1437900,23.95247459411621
2015-09-24,26.510000228881836,26.876667022705078,26.003332138061523,26.709999084472656,4153500,23.90473175048828
2015-09-25,26.92333221435547,27.100000381469727,26.450000762939453,26.706666946411133,1764900,24.0361385345459
2015-09-28,26.536666870117188,26.683332443237305,25.963333129882812,25.96666717529297,5704500,23.37013816833496
2015-09-29,26.036666870117188,26.386667251586914,25.860000610351562,26.139999389648438,1279800,23.52613639831543
2015-09-30,26.600000381469727,27.18000030517578,26.559999465942383,27.15333366394043,1386600,24.438140869140625
2015-10-01,27.139999389648438,27.139999389648438,26.363332748413086,26.829999923706055,2105100,24.14714813232422
2015-10-02,26.47333335876465,27.406667709350586,26.459999084472656,27.389999389648438,2045700,24.65114402770996
2015-10-05,27.656667709350586,28.05666732788086,27.56999969482422,27.92333221435547,2508300,25.131147384643555
2015-10-06,27.863332748413086,28.086666107177734,27.51333236694336,28.01333236694336,3105900,25.212148666381836
2015-10-07,28.25,28.559999465942383,27.90999984741211,28.383333206176758,1994100,25.545150756835938
2015-10-08,28.366666793823242,28.6200008392334,28.1200008392334,28.56999969482422,1840500,25.713146209716797
2015-10-09,28.623332977294922,28.65999984741211,28.22333335876465,28.393333435058594,1390800,25.554149627685547
2015-10-12,28.366666793823242,28.453332901000977,28.24333381652832,28.393333435058594,1982400,25.554149627685547
2015-10-13,28.19333267211914,28.350000381469727,28.016666412353516,28.043333053588867,1438200,25.23914337158203
2015-10-14,28.183332443237305,29.316667556762695,28.106666564941406,29.06333351135254,3415800,26.157155990600586
2015-10-15,29.27666664123535,29.559999465942383,29.086666107177734,29.336666107177734,2243400,26.403160095214844
2015-10-16,29.35333251953125,29.440000534057617,29.163333892822266,29.40333366394043,1426500,26.463159561157227
2015-10-19,29.309999465942383,29.593332290649414,29.17333221435547,29.393333435058594,1389000,26.45416259765625
2015-10-20,29.383333206176758,29.463333129882812,29.200000762939453,29.366666793823242,996900,26.43015480041504
2015-10-21,29.656667709350586,29.96666717529297,29.399999618530273,29.40999984741211,1579800,26.469158172607422
2015-10-22,29.889999389648438,30.479999542236328,29.833332061767578,30.43000030517578,2399100,27.387161254882812
2015-10-23,30.700000762939453,30.883333206176758,30.389999389648438,30.799999237060547,3199500,27.72015953063965
2015-10-26,30.65999984741211,30.65999984741211,30.09666633605957,30.246667861938477,3103200,27.222156524658203
2015-10-27,29.976667404174805,30.19333267211914,29.899999618530273,29.983333587646484,3168900,26.985157012939453
2015-10-28,30.196666717529297,30.50666618347168,30.06999969482422,30.426666259765625,3307800,27.384159088134766
2015-10-29,29.843332290649414,29.92333221435547,29.523332595825195,29.610000610351562,1950600,26.64915657043457
2015-10-30,29.72333335876465,29.953332901000977,29.670000076293945,29.84666633605957,1505400,26.862157821655273
2015-11-02,29.926666259765625,30.149999618530273,29.89666748046875,30.110000610351562,1122300,27.09915542602539
2015-11-03,30.01333236694336,30.389999389648438,30.01333236694336,30.266666412353516,1026300,27.24015998840332
2015-11-04,30.293333053588867,30.42333221435547,30.139999389648438,30.35333251953125,1472100,27.318157196044922
2015-11-05,30.21666717529297,30.260000228881836,29.67333221435547,29.71666717529297,2101800,26.745159149169922
2015-11-06,29.963333129882812,30.516666412353516,29.916667938232422,30.503332138061523,1913700,27.453163146972656
2015-11-09,30.426666259765625,30.426666259765625,30.049999237060547,30.206666946411133,1821900,27.186153411865234
2015-11-10,29.883333206176758,29.883333206176758,29.566667556762695,29.656667709350586,2517900,26.691158294677734
2015-11-11,29.726667404174805,29.99333381652832,29.65333366394043,29.68000030517578,1607400,26.712162017822266
2015-11-12,29.523332595825195,29.703332901000977,29.296667098999023,29.296667098999023,2419200,26.367156982421875
2015-11-13,29.286666870117188,29.39666748046875,28.920000076293945,29.03333282470703,1488300,26.130149841308594
2015-11-16,29.016666412353516,29.40999984741211,29.010000228881836,29.389999389648438,1824000,26.45115089416504
2015-11-17,29.43000030517578,29.816667556762695,29.389999389648438,29.586666107177734,2051700,26.62815284729004
2015-11-18,29.6299991607666,29.90999984741211,29.426666259765625,29.8799991607666,2264700,26.892162322998047
2015-11-19,29.950000762939453,30.22333335876465,29.790000915527344,29.950000762939453,1168200,26.955158233642578
2015-11-20,30.07666778564453,30.209999084472656,29.969999313354492,30.046667098999023,598200,27.04216194152832
2015-11-23,29.99333381652832,30.0,29.64666748046875,29.68666648864746,1169400,26.718162536621094
2015-11-24,29.623332977294922,30.09666633605957,29.496667861938477,30.036666870117188,1676700,27.033159255981445
2015-11-25,30.059999465942383,30.206666946411133,29.946666717529297,30.079999923706055,462300,27.072160720825195
2015-11-27,30.09666633605957,30.323333740234375,30.09666633605957,30.209999084472656,588600,27.18916130065918
2015-11-30,30.253332138061523,30.623332977294922,30.24333381652832,30.536666870117188,1134900,27.4831600189209
2015-12-01,30.733333587646484,31.01333236694336,30.663333892822266,31.010000228881836,1731600,27.90916633605957
2015-12-02,31.123332977294922,31.203332901000977,30.803333282470703,30.863332748413086,996900,27.777158737182617
2015-12-03,31.273332595825195,31.30666732788086,30.520000457763672,30.676666259765625,1847700,27.609161376953125
2015-12-04,30.643333435058594,31.290000915527344,30.593332290649414,31.206666946411133,1254900,28.08616065979004
2015-12-07,31.18000030517578,31.18000030517578,30.886667251586914,30.953332901000977,1502100,27.8581600189209
2015-12-08,30.540000915527344,30.78333282470703,30.399999618530273,30.690000534057617,1609200,27.62116241455078
2015-12-09,30.690000534057617,30.72333335876465,30.143333435058594,30.290000915527344,1364700,27.26116180419922
2015-12-10,30.26333236694336,30.68666648864746,30.24333381652832,30.43666648864746,1127400,27.393159866333008
2015-12-11,30.126667022705078,30.233333587646484,29.81999969482422,29.866666793823242,2222100,26.88016128540039
2015-12-14,29.85333251953125,29.96666717529297,29.373332977294922,29.67333221435547,2588100,26.70615577697754
2015-12-15,29.90333366394043,30.23666763305664,29.803333282470703,30.1200008392334,1524000,27.108152389526367
2015-12-16,30.303333282470703,30.406667709350586,29.8700008392334,30.34666633605957,1255200,27.31216049194336
2015-12-17,30.523332595825195,30.600000381469727,29.90333366394043,29.93000030517578,1064700,26.937158584594727
2015-12-18,29.746667861938477,29.84000015258789,29.516666412353516,29.583332061767578,1937700,26.625154495239258
2015-12-21,29.76333236694336,30.116666793823242,29.74333381652832,30.09000015258789,953100,27.08115577697754
2015-12-22,30.18666648864746,30.23666763305664,29.899999618530273,30.136667251586914,796500,27.123167037963867
2015-12-23,30.17333221435547,30.373332977294922,30.126667022705078,30.34666633605957,1291200,27.31216049194336
2015-12-24,30.253332138061523,30.516666412353516,30.233333587646484,30.40333366394043,506700,27.421295166015625
2015-12-28,30.260000228881836,30.28333282470703,29.983333587646484,30.28333282470703,342900,27.31306266784668
2015-12-29,30.469999313354492,30.77666664123535,30.3799991607666,30.636667251586914,596400,27.631738662719727
2015-12-30,30.626667022705078,30.690000534057617,30.336666107177734,30.360000610351562,1165800,27.382205963134766
2015-12-31,30.239999771118164,30.253332138061523,29.93000030517578,29.946666717529297,776700,27.009418487548828
2016-01-04,29.343332290649414,29.600000381469727,29.166667938232422,29.600000381469727,1023000,26.69675636291504
2016-01-05,29.656667709350586,29.71666717529297,29.25666618347168,29.31999969482422,1329000,26.444223403930664
2016-01-06,28.690000534057617,28.816667556762695,28.239999771118164,28.30666732788086,1541100,25.530277252197266
2016-01-07,27.760000228881836,28.15999984741211,27.453332901000977,27.51333236694336,2026800,24.814748764038086
2016-01-08,27.703332901000977,27.80666732788086,27.046667098999023,27.116666793823242,1465200,24.45699119567871
2016-01-11,27.290000915527344,27.456666946411133,26.843332290649414,27.209999084472656,1000800,24.541166305541992
2016-01-12,27.510000228881836,27.696666717529297,27.05666732788086,27.43666648864746,1073700,24.74560546875
2016-01-13,27.44333267211914,27.65333366394043,26.55666732788086,26.56333351135254,1756200,23.957931518554688
2016-01-14,26.696666717529297,27.253332138061523,26.333332061767578,27.110000610351562,1294200,24.450979232788086
2016-01-15,26.040000915527344,26.229999542236328,25.540000915527344,25.886667251586914,1663800,23.347631454467773
2016-01-19,26.273332595825195,26.49333381652832,25.703332901000977,25.93000030517578,986100,23.386714935302734
2016-01-20,25.60333251953125,26.360000610351562,25.3799991607666,26.100000381469727,1718700,23.5400390625
2016-01-21,26.360000610351562,26.809999465942383,26.123332977294922,26.48666763305664,1162200,23.888782501220703
2016-01-22,26.989999771118164,27.15999984741211,26.80666732788086,26.969999313354492,1642800,24.324705123901367
2016-01-25,26.90999984741211,26.96666717529297,26.546667098999023,26.59666633605957,1261500,23.987991333007812
2016-01-26,26.670000076293945,27.053333282470703,26.586666107177734,26.843332290649414,1683300,24.210464477539062
2016-01-27,26.75666618347168,27.043333053588867,26.43000030517578,26.536666870117188,1650000,23.933879852294922
2016-01-28,26.64666748046875,26.793333053588867,26.260000228881836,26.476667404174805,525000,23.879764556884766
2016-01-29,26.696666717529297,27.68000030517578,26.696666717529297,27.676666259765625,1774500,24.962066650390625
2016-02-01,27.459999084472656,27.94333267211914,27.389999389648438,27.799999237060547,1923600,25.073301315307617
2016-02-02,27.5,27.5,26.80666732788086,26.883333206176758,1210200,24.24654197692871
2016-02-03,27.23666763305664,27.23666763305664,26.40333366394043,26.946666717529297,1507800,24.303659439086914
2016-02-04,26.946666717529297,27.583332061767578,26.92333221435547,27.413333892822266,1115400,24.72456169128418
2016-02-05,27.293333053588867,27.293333053588867,26.363332748413086,26.47333335876465,2381400,23.87676429748535
2016-02-08,26.02666664123535,26.036666870117188,25.39666748046875,25.80666732788086,3249300,23.27547836303711
2016-02-09,25.49333381652832,26.113332748413086,25.43666648864746,25.65999984741211,859200,23.143192291259766
2016-02-10,25.866666793823242,26.093332290649414,25.433332443237305,25.459999084472656,2616000,22.962810516357422
2016-02-11,25.05666732788086,25.406667709350586,24.933332443237305,25.26333236694336,1256100,22.785436630249023
2016-02-12,25.543333053588867,25.84666633605957,25.190000534057617,25.816667556762695,1213500,23.28450584411621
2016-02-16,26.15999984741211,26.860000610351562,26.07666778564453,26.72333335876465,1281300,24.102235794067383
2016-02-17,26.899999618530273,27.413333892822266,26.860000610351562,27.360000610351562,1126200,24.67645835876465
2016-02-18,27.566667556762695,27.59000015258789,27.203332901000977,27.229999542236328,1015200,24.5592098236084
2016-02-19,27.27666664123535,27.510000228881836,27.15999984741211,27.350000381469727,545400,24.667438507080078
2016-02-22,27.623332977294922,27.92333221435547,27.623332977294922,27.780000686645508,1787400,25.055261611938477
2016-02-23,27.643333435058594,27.69333267211914,27.290000915527344,27.343332290649414,764100,24.661428451538086
2016-02-24,27.016666412353516,27.766666412353516,26.850000381469727,27.706666946411133,1031700,24.98912239074707
2016-02-25,27.796667098999023,28.06999969482422,27.489999771118164,28.043333053588867,1239000,25.292762756347656
2016-02-26,28.290000915527344,28.32666778564453,28.10333251953125,28.22333335876465,921300,25.45511245727539
2016-02-29,28.27666664123535,28.649999618530273,28.156667709350586,28.156667709350586,1171200,25.394987106323242
2016-03-01,28.363332748413086,28.953332901000977,28.350000381469727,28.916667938232422,1164900,26.0804500579834
2016-03-02,28.873332977294922,29.113332748413086,28.866666793823242,29.09666633605957,1033200,26.24278450012207
2016-03-03,29.106666564941406,29.203332901000977,28.916667938232422,29.1299991607666,869400,26.272846221923828
2016-03-04,29.329999923706055,29.67333221435547,29.113332748413086,29.43000030517578,1378500,26.543426513671875
2016-03-07,29.25,29.670000076293945,29.14666748046875,29.56333351135254,1113600,26.663684844970703
2016-03-08,29.329999923706055,29.350000381469727,28.85333251953125,28.893333435058594,1032900,26.059396743774414
2016-03-09,28.97333335876465,29.170000076293945,28.8799991607666,29.09666633605957,578700,26.24278450012207
2016-03-10,29.280000686645508,29.52666664123535,28.850000381469727,29.24333381652832,2480700,26.375072479248047
2016-03-11,29.559999465942383,29.829999923706055,29.5,29.799999237060547,656100,26.877134323120117
2016-03-14,29.68666648864746,29.82666778564453,29.59666633605957,29.729999542236328,752400,26.813997268676758
2016-03-15,29.6299991607666,29.656667709350586,29.413333892822266,29.65333366394043,2064300,26.744855880737305
2016-03-16,29.46666717529297,29.956666946411133,29.46666717529297,29.920000076293945,1463400,26.98536491394043
2016-03-17,29.829999923706055,30.203332901000977,29.78333282470703,30.126667022705078,940200,27.171762466430664
2016-03-18,30.166667938232422,30.559999465942383,30.093332290649414,30.523332595825195,1722300,27.529525756835938
2016-03-21,30.42333221435547,30.600000381469727,30.303333282470703,30.56333351135254,672000,27.565603256225586
2016-03-22,30.413333892822266,30.67333221435547,30.34000015258789,30.55666732788086,653100,27.559589385986328
2016-03-23,30.420000076293945,30.446666717529297,30.059999465942383,30.066667556762695,735600,27.199542999267578
2016-03-24,29.8799991607666,30.06333351135254,29.719999313354492,30.046667098999023,602400,27.181447982788086
2016-03-28,30.110000610351562,30.14666748046875,29.90333366394043,30.030000686645508,476100,27.166372299194336
2016-03-29,29.899999618530273,30.46666717529297,29.760000228881836,30.44333267211914,1197600,27.540287017822266
2016-03-30,30.60333251953125,30.899999618530273,30.586666107177734,30.709999084472656,688800,27.781524658203125
2016-03-31,30.666667938232422,30.69333267211914,30.530000686645508,30.540000915527344,536700,27.627737045288086
2016-04-01,30.27666664123535,30.76333236694336,30.24333381652832,30.75,453000,27.81771469116211
2016-04-04,30.729999542236328,30.753332138061523,30.416667938232422,30.476667404174805,653700,27.570436477661133
2016-04-05,30.293333053588867,30.51333236694336,30.17333221435547,30.30666732788086,541500,27.416654586791992
2016-04-06,30.273332595825195,30.623332977294922,30.023332595825195,30.59666633605957,5235600,27.678993225097656
2016-04-07,30.479999542236328,30.479999542236328,30.016666412353516,30.1299991607666,1107300,27.256826400756836
2016-04-08,30.469999313354492,30.549999237060547,30.163333892822266,30.270000457763672,1175400,27.383487701416016
2016-04-11,30.413333892822266,30.709999084472656,30.253332138061523,30.26333236694336,789300,27.377452850341797
2016-04-12,30.303333282470703,30.336666107177734,29.833332061767578,30.219999313354492,1233000,27.3382511138916
2016-04-13,30.426666259765625,30.92333221435547,30.40999984741211,30.89666748046875,1008600,27.95039176940918
2016-04-14,30.626667022705078,30.706666946411133,30.35333251953125,30.65999984741211,725700,27.736295700073242
2016-04-15,30.593332290649414,30.636667251586914,30.363332748413086,30.39666748046875,1100100,27.498065948486328
2016-04-18,30.286666870117188,30.47333335876465,30.229999542236328,30.399999618530273,980100,27.501083374023438
2016-04-19,30.46666717529297,30.496667861938477,29.90333366394043,30.030000686645508,1293000,27.166372299194336
2016-04-20,29.953332901000977,30.453332901000977,29.950000762939453,30.316667556762695,1105500,27.42569351196289
2016-04-21,30.30666732788086,30.30666732788086,29.99333381652832,30.136667251586914,825300,27.262868881225586
2016-04-22,30.15999984741211,30.456666946411133,29.946666717529297,30.190000534057617,731400,27.311115264892578
2016-04-25,30.09666633605957,30.270000457763672,29.920000076293945,30.010000228881836,1796100,27.148273468017578
2016-04-26,30.23666763305664,30.68666648864746,30.233333587646484,30.40999984741211,1356300,27.510129928588867
2016-04-27,30.110000610351562,30.770000457763672,30.079999923706055,30.719999313354492,1516800,27.790569305419922
2016-04-28,30.55666732788086,30.72333335876465,29.836666107177734,29.916667938232422,1489500,27.063840866088867
2016-04-29,29.799999237060547,29.799999237060547,28.90333366394043,29.126667022705078,2604000,26.34917449951172
2016-05-02,29.203332901000977,29.386667251586914,28.976667404174805,29.34666633605957,1144200,26.548200607299805
2016-05-03,29.053333282470703,29.190000534057617,28.8799991607666,29.01333236694336,3286800,26.24665069580078
2016-05-04,28.803333282470703,29.00666618347168,28.583332061767578,28.683332443237305,2537100,25.948118209838867
2016-05-05,28.850000381469727,29.030000686645508,28.649999618530273,28.753332138061523,1178100,26.011438369750977
2016-05-06,28.6299991607666,28.81333351135254,28.39666748046875,28.793333053588867,1242000,26.047624588012695
2016-05-09,28.84666633605957,29.0,28.67333221435547,28.75666618347168,975000,26.01445960998535
2016-05-10,28.836666107177734,29.110000610351562,28.663333892822266,29.09666633605957,830100,26.32203483581543
2016-05-11,28.98666763305664,29.286666870117188,28.98666763305664,29.02666664123535,2676300,26.258712768554688
2016-05-12,29.093332290649414,29.14666748046875,28.27666664123535,28.50666618347168,1212000,25.788305282592773
2016-05-13,28.586666107177734,28.84666633605957,28.52666664123535,28.610000610351562,1603500,25.881778717041016
2016-05-16,28.626667022705078,29.266666412353516,28.52666664123535,29.06999969482422,712800,26.29791259765625
2016-05-17,29.02666664123535,29.18666648864746,28.793333053588867,28.8799991607666,624000,26.126033782958984
2016-05-18,28.760000228881836,29.583332061767578,28.760000228881836,29.329999923706055,2003400,26.53311538696289
2016-05-19,29.139999389648438,29.386667251586914,28.913333892822266,29.166667938232422,1394700,26.385360717773438
2016-05-20,29.520000457763672,30.079999923706055,29.516666412353516,30.049999237060547,1679400,27.184465408325195
2016-05-23,30.25,30.530000686645508,30.25,30.260000228881836,735900,27.37443733215332
2016-05-24,30.510000228881836,31.02666664123535,30.47333335876465,30.989999771118164,1587600,28.034828186035156
2016-05-25,31.18000030517578,31.25666618347168,30.933332443237305,31.17333221435547,1248600,28.20067596435547
2016-05-26,31.219999313354492,31.350000381469727,31.143333435058594,31.27666664123535,912300,28.294151306152344
2016-05-27,31.25,31.52666664123535,31.25,31.47333335876465,861600,28.472068786621094
2016-05-31,31.53333282470703,31.68666648864746,31.446666717529297,31.656667709350586,2144400,28.637924194335938
2016-06-01,31.6299991607666,31.863332748413086,31.50666618347168,31.823333740234375,1314300,28.788694381713867
2016-06-02,31.766666412353516,31.829999923706055,31.626667022705078,31.829999923706055,740700,28.79472541809082
2016-06-03,32.106666564941406,32.12333297729492,31.73666763305664,31.92333221435547,1316100,28.8791561126709
2016-06-06,31.94333267211914,32.11333465576172,31.796667098999023,31.850000381469727,1886100,28.812822341918945
2016-06-07,31.98666763305664,32.21666717529297,31.983333587646484,32.1533317565918,1399200,29.08722496032715
2016-06-08,32.1533317565918,32.223331451416016,32.040000915527344,32.13999938964844,418800,29.075159072875977
2016-06-09,31.933332443237305,32.19333267211914,31.823333740234375,32.176666259765625,1087200,29.108325958251953
2016-06-10,31.850000381469727,31.850000381469727,31.536666870117188,31.649999618530273,1038900,28.631885528564453
2016-06-13,31.446666717529297,31.836666107177734,31.420000076293945,31.48666763305664,1664400,28.484132766723633
2016-06-14,31.383333206176758,31.559999465942383,31.176666259765625,31.476667404174805,1265700,28.475088119506836
2016-06-15,31.636667251586914,31.690000534057617,31.420000076293945,31.47333335876465,706500,28.472068786621094
2016-06-16,31.163333892822266,31.489999771118164,30.93000030517578,31.469999313354492,4066500,28.46904754638672
2016-06-17,31.420000076293945,31.420000076293945,30.976667404174805,31.203332901000977,1817700,28.22781753540039
2016-06-20,31.656667709350586,31.926666259765625,31.53333282470703,31.549999237060547,1106100,28.541425704956055
2016-06-21,31.583332061767578,31.643333435058594,31.43666648864746,31.549999237060547,966600,28.63187599182129
2016-06-22,31.59666633605957,31.85333251953125,31.483333587646484,31.520000457763672,918900,28.604650497436523
2016-06-23,31.933332443237305,32.34333419799805,31.836666107177734,32.30666732788086,1099200,29.31854820251465
2016-06-24,30.940000534057617,31.43666648864746,30.43666648864746,30.553333282470703,2657100,27.727394104003906
2016-06-27,30.136667251586914,30.139999389648438,29.113332748413086,29.31333351135254,5307000,26.602081298828125
2016-06-28,29.770000457763672,30.139999389648438,29.690000534057617,30.079999923706055,2741700,27.297842025756836
2016-06-29,30.433332443237305,30.77666664123535,30.323333740234375,30.68666648864746,2353800,27.848388671875
2016-06-30,30.726667404174805,31.246667861938477,30.666667938232422,31.213333129882812,1577400,28.326343536376953
2016-07-01,30.976667404174805,31.06333351135254,30.893333435058594,30.956666946411133,1338000,28.09341812133789
2016-07-05,30.713333129882812,30.713333129882812,30.206666946411133,30.389999389648438,2583300,27.579164505004883
2016-07-06,30.170000076293945,30.479999542236328,29.876667022705078,30.43000030517578,1725300,27.615463256835938
2016-07-07,30.476667404174805,31.02666664123535,30.476667404174805,30.799999237060547,1184100,27.95124053955078
2016-07-08,31.116666793823242,31.683332443237305,31.100000381469727,31.656667709350586,1075200,28.728675842285156
2016-07-11,31.89666748046875,32.150001525878906,31.873332977294922,32.01333236694336,960900,29.052352905273438
2016-07-12,32.30666732788086,32.540000915527344,32.246665954589844,32.43000030517578,3075300,29.43047523498535
2016-07-13,32.54666519165039,32.66666793823242,32.41999816894531,32.470001220703125,1431000,29.466787338256836
2016-07-14,32.76333236694336,32.79666519165039,32.5,32.706668853759766,1401300,29.681560516357422
2016-07-15,32.71333312988281,32.753334045410156,32.56666564941406,32.6966667175293,1151100,29.6724796295166
2016-07-18,33.11000061035156,33.23666763305664,33.016666412353516,33.176666259765625,1426200,30.108083724975586
2016-07-19,33.12333297729492,33.1533317565918,32.959999084472656,33.063331604003906,845400,30.005229949951172
2016-07-20,33.25,33.66999816894531,33.143333435058594,33.586666107177734,1967100,30.48016357421875
2016-07-21,33.619998931884766,33.63999938964844,33.21333312988281,33.349998474121094,1458000,30.265382766723633
2016-07-22,33.23666763305664,33.53666687011719,33.03333282470703,33.516666412353516,1398900,30.41663360595703
2016-07-25,33.5099983215332,33.77333450317383,33.5099983215332,33.709999084472656,710100,30.592086791992188
2016-07-26,34.03333282470703,35.17333221435547,34.03333282470703,35.016666412353516,4409700,31.77789306640625
2016-07-27,35.33000183105469,35.34333419799805,34.810001373291016,35.01333236694336,3430500,31.774871826171875
2016-07-28,34.856666564941406,35.0533332824707,34.66666793823242,34.81999969482422,2495700,31.599422454833984
2016-07-29,34.813331604003906,34.926666259765625,34.5099983215332,34.66666793823242,1017000,31.46025848388672
2016-08-01,34.74333190917969,34.81999969482422,34.573333740234375,34.69333267211914,1479300,31.484472274780273
2016-08-02,34.630001068115234,34.630001068115234,33.95333480834961,34.15999984741211,4523400,31.000469207763672
