date,Open,High,Low,Close,Volume,Adj Close
2018-11-15,1189.6400146484375,1239.7099609375,1189.3199462890625,1234.6199951171875,0,1234.6199951171875
2018-11-16,1194.949951171875,1225.8199462890625,1193.56005859375,1220.1400146484375,0,1220.1400146484375
2018-11-19,1213.4300537109375,1217.5400390625,1172.3599853515625,1173.010009765625,0,1173.010009765625
2018-11-20,1143.949951171875,1190.3900146484375,1143.93994140625,1174.8199462890625,0,1174.8199462890625
2018-11-21,1191.5999755859375,1196.510009765625,1179.449951171875,1179.72998046875,0,1179.72998046875
2018-11-23,1168.8599853515625,1189.8399658203125,1168.8599853515625,1179.239990234375,0,1179.239990234375
2018-11-26,1199.780029296875,1201.8199462890625,1184.760009765625,1201.719970703125,0,1201.719970703125
2018-11-27,1193.1199951171875,1213.550048828125,1189.4599609375,1204.0799560546875,0,1204.0799560546875
2018-11-28,1214.4100341796875,1231.739990234375,1192.969970703125,1231.449951171875,0,1231.449951171875
2018-11-29,1226.4200439453125,1233.8599853515625,1219.1400146484375,1221.4300537109375,0,1221.4300537109375
2018-11-30,1220.52001953125,1239.6300048828125,1210.1600341796875,1239.5999755859375,0,1239.5999755859375
2018-12-03,1278.739990234375,1281.3499755859375,1259.4200439453125,1272.739990234375,0,1272.739990234375
2018-12-04,1263.239990234375,1263.6600341796875,1208.5400390625,1209.3499755859375,0,1209.3499755859375
2018-12-06,1178.010009765625,1202.8800048828125,1170.530029296875,1202.8299560546875,0,1202.8299560546875
2018-12-07,1200.050048828125,1202.9599609375,1152.3399658203125,1157.8599853515625,0,1157.8599853515625
2018-12-10,1157.5899658203125,1178.72998046875,1152.1800537109375,1174.18994140625,0,1174.18994140625
2018-12-11,1200.27001953125,1208.989990234375,1174.5799560546875,1181.47998046875,0,1181.47998046875
2018-12-12,1203.6400146484375,1216.010009765625,1190.4000244140625,1198.9000244140625,0,1198.9000244140625
2018-12-13,1208.0,1211.9300537109375,1190.1300048828125,1194.5899658203125,0,1194.5899658203125
2018-12-14,1179.8699951171875,1201.75,1177.27001953125,1177.5699462890625,0,1177.5699462890625
2018-12-17,1175.550048828125,1193.9599609375,1155.780029296875,1162.4599609375,0,1162.4599609375
2018-12-18,1173.6099853515625,1195.5899658203125,1171.6800537109375,1177.3599853515625,0,1177.3599853515625
2018-12-19,1167.5899658203125,1183.3199462890625,1122.1800537109375,1127.43994140625,0,1127.43994140625
2018-12-20,1131.5400390625,1144.8299560546875,1104.3699951171875,1117.739990234375,0,1117.739990234375
2018-12-21,1135.510009765625,1138.56005859375,1097.2099609375,1101.2900390625,0,1101.2900390625
2018-12-24,1091.6199951171875,1103.18994140625,1068.9200439453125,1069.3900146484375,0,1069.3900146484375
2018-12-26,1082.1500244140625,1131.300048828125,1066.3900146484375,1131.0999755859375,0,1131.0999755859375
2018-12-27,1112.0799560546875,1140.0,1101.0799560546875,1139.489990234375,0,1139.489990234375
2018-12-28,1144.780029296875,1168.31005859375,1137.8399658203125,1147.3699951171875,0,1147.3699951171875
2018-12-31,1160.1700439453125,1164.3699951171875,1143.5999755859375,1155.1700439453125,0,1155.1700439453125
2019-01-02,1131.469970703125,1173.52001953125,1131.43994140625,1165.300048828125,0,1165.300048828125
2019-01-03,1136.9599609375,1142.9200439453125,1094.5899658203125,1096.030029296875,0,1096.030029296875
2019-01-04,1114.47998046875,1148.449951171875,1111.7900390625,1143.9599609375,0,1143.9599609375
2019-01-07,1147.219970703125,1176.75,1143.239990234375,1166.239990234375,0,1166.239990234375
2019-01-08,1177.760009765625,1177.8199462890625,1145.3800048828125,1160.550048828125,0,1160.550048828125
2019-01-09,1175.030029296875,1195.6300048828125,1174.6700439453125,1189.8399658203125,0,1189.8399658203125
2019-01-10,1181.260009765625,1202.9599609375,1178.72998046875,1201.4000244140625,0,1201.4000244140625
2019-01-11,1194.6500244140625,1224.02001953125,1192.050048828125,1213.0400390625,0,1213.0400390625
2019-01-14,1196.0400390625,1202.1700439453125,1187.97998046875,1194.280029296875,0,1194.280029296875
2019-01-15,1202.219970703125,1210.8399658203125,1191.969970703125,1197.030029296875,0,1197.030029296875
2019-01-16,1197.6099853515625,1206.760009765625,1186.3699951171875,1187.18994140625,0,1187.18994140625
2019-01-17,1177.68994140625,1206.8299560546875,1172.31005859375,1200.760009765625,0,1200.760009765625
2019-01-18,1210.699951171875,1236.1300048828125,1206.5699462890625,1228.3299560546875,0,1228.3299560546875
2019-01-22,1217.0699462890625,1217.68994140625,1185.050048828125,1193.3599853515625,0,1193.3599853515625
2019-01-23,1200.3199462890625,1205.3499755859375,1174.9599609375,1185.949951171875,0,1185.949951171875
2019-01-24,1218.4599609375,1258.719970703125,1218.02001953125,1253.9100341796875,0,1253.9100341796875
2019-01-25,1260.52001953125,1285.3800048828125,1250.3699951171875,1281.1600341796875,0,1281.1600341796875
2019-01-28,1234.43994140625,1264.8299560546875,1230.68994140625,1254.4000244140625,0,1254.4000244140625
2019-01-29,1255.949951171875,1258.8199462890625,1234.9100341796875,1236.25,0,1236.25
2019-01-30,1254.949951171875,1276.4599609375,1244.199951171875,1271.760009765625,0,1271.760009765625
2019-01-31,1266.72998046875,1282.68994140625,1260.3399658203125,1272.0899658203125,0,1272.0899658203125
2019-02-01,1275.8800048828125,1292.7099609375,1274.68994140625,1287.4000244140625,0,1287.4000244140625
2019-02-04,1285.3499755859375,1293.9100341796875,1276.8199462890625,1293.8800048828125,0,1293.8800048828125
2019-02-05,1291.699951171875,1305.0,1291.1400146484375,1300.1300048828125,0,1300.1300048828125
2019-02-06,1321.2900390625,1343.7099609375,1321.2900390625,1333.760009765625,0,1333.760009765625
2019-02-07,1314.489990234375,1322.5400390625,1293.0999755859375,1303.9200439453125,0,1303.9200439453125
2019-02-08,1284.3499755859375,1304.530029296875,1279.6700439453125,1302.4200439453125,0,1302.4200439453125
2019-02-11,1307.2900390625,1311.6600341796875,1297.52001953125,1308.8800048828125,0,1308.8800048828125
2019-02-12,1324.9100341796875,1339.25,1322.9000244140625,1336.719970703125,0,1336.719970703125
2019-02-13,1342.300048828125,1350.6800537109375,1336.3399658203125,1340.7099609375,0,1340.7099609375
2019-02-14,1336.010009765625,1353.489990234375,1334.449951171875,1344.1099853515625,0,1344.1099853515625
2019-02-15,1355.4100341796875,1358.0699462890625,1343.030029296875,1351.1800537109375,0,1351.1800537109375
2019-02-19,1345.989990234375,1357.75,1345.780029296875,1348.489990234375,0,1348.489990234375
2019-02-20,1353.5,1368.3399658203125,1353.300048828125,1360.280029296875,0,1360.280029296875
2019-02-21,1359.469970703125,1363.2900390625,1346.239990234375,1350.25,0,1350.25
2019-02-22,1361.0999755859375,1366.1199951171875,1355.3599853515625,1364.780029296875,0,1364.780029296875
2019-02-25,1384.7099609375,1391.43994140625,1374.6800537109375,1375.949951171875,0,1375.949951171875
2019-02-26,1371.8800048828125,1377.18994140625,1362.8900146484375,1366.5799560546875,0,1366.5799560546875
2019-02-27,1358.9000244140625,1359.1500244140625,1336.0899658203125,1349.8699951171875,0,1349.8699951171875
2019-02-28,1342.4300537109375,1354.260009765625,1339.9300537109375,1350.199951171875,0,1350.199951171875
2019-03-01,1365.6199951171875,1368.8399658203125,1348.72998046875,1363.1300048828125,0,1363.1300048828125
2019-03-04,1372.7099609375,1376.22998046875,1346.449951171875,1363.25,0,1363.25
2019-03-05,1361.18994140625,1365.3399658203125,1351.77001953125,1356.9000244140625,0,1356.9000244140625
2019-03-06,1354.81005859375,1355.18994140625,1333.3299560546875,1333.8199462890625,0,1333.8199462890625
2019-03-07,1326.9200439453125,1328.5999755859375,1311.4000244140625,1319.0899658203125,0,1319.0899658203125
2019-03-08,1297.239990234375,1319.3299560546875,1292.760009765625,1318.2099609375,0,1318.2099609375
2019-03-11,1325.949951171875,1355.81005859375,1324.47998046875,1349.8800048828125,0,1349.8800048828125
2019-03-12,1354.22998046875,1362.1300048828125,1342.6300048828125,1355.1199951171875,0,1355.1199951171875
2019-03-13,1362.75,1371.3299560546875,1358.8299560546875,1360.77001953125,0,1360.77001953125
2019-03-14,1362.219970703125,1367.0799560546875,1352.5699462890625,1353.06005859375,0,1353.06005859375
2019-03-15,1373.760009765625,1402.449951171875,1371.219970703125,1392.3599853515625,0,1392.3599853515625
2019-03-18,1392.6600341796875,1401.719970703125,1380.8800048828125,1388.77001953125,0,1388.77001953125
2019-03-19,1398.550048828125,1411.6800537109375,1398.550048828125,1407.3499755859375,0,1407.3499755859375
2019-03-20,1410.1199951171875,1413.8199462890625,1384.8699951171875,1393.010009765625,0,1393.010009765625
2019-03-21,1399.52001953125,1450.760009765625,1399.52001953125,1441.8299560546875,0,1441.8299560546875
2019-03-22,1433.2099609375,1437.6300048828125,1399.72998046875,1400.3699951171875,0,1400.3699951171875
2019-03-25,1388.3900146484375,1403.030029296875,1371.9100341796875,1382.75,0,1382.75
2019-03-26,1399.8499755859375,1408.739990234375,1386.3199462890625,1396.75,0,1396.75
2019-03-27,1398.52001953125,1402.0799560546875,1366.68994140625,1376.47998046875,0,1376.47998046875
2019-03-28,1380.1700439453125,1391.1400146484375,1365.1600341796875,1373.800048828125,0,1373.800048828125
2019-03-29,1392.0799560546875,1398.050048828125,1386.8900146484375,1395.510009765625,0,1395.510009765625
2019-04-01,1417.6600341796875,1431.550048828125,1410.52001953125,1430.239990234375,0,1430.239990234375
2019-04-02,1431.550048828125,1434.8499755859375,1423.219970703125,1431.6300048828125,0,1431.6300048828125
2019-04-03,1451.6500244140625,1476.6099853515625,1450.5999755859375,1464.18994140625,0,1464.18994140625
2019-04-04,1460.02001953125,1475.27001953125,1458.9000244140625,1465.8900146484375,0,1465.8900146484375
2019-04-05,1475.1400146484375,1478.0999755859375,1467.02001953125,1477.6500244140625,0,1477.6500244140625
2019-04-08,1472.3299560546875,1482.47998046875,1468.1199951171875,1481.3800048828125,0,1481.3800048828125
2019-04-09,1472.239990234375,1472.239990234375,1458.260009765625,1464.52001953125,0,1464.52001953125
2019-04-10,1465.22998046875,1481.300048828125,1463.6400146484375,1477.1600341796875,0,1477.1600341796875
2019-04-11,1478.3299560546875,1486.02001953125,1471.6099853515625,1476.0699462890625,0,1476.0699462890625
2019-04-12,1490.4300537109375,1497.1300048828125,1484.9599609375,1497.1199951171875,0,1497.1199951171875
2019-04-15,1496.949951171875,1498.0999755859375,1477.449951171875,1485.8199462890625,0,1485.8199462890625
2019-04-16,1495.5999755859375,1533.6099853515625,1495.22998046875,1533.219970703125,0,1533.219970703125
2019-04-17,1566.77001953125,1576.7900390625,1545.8599853515625,1557.0799560546875,0,1557.0799560546875
2019-04-18,1557.4200439453125,1562.6400146484375,1550.8800048828125,1558.1300048828125,0,1558.1300048828125
2019-04-22,1553.18994140625,1561.8399658203125,1547.4200439453125,1558.2900390625,0,1558.2900390625
2019-04-23,1562.280029296875,1579.030029296875,1561.3699951171875,1574.050048828125,0,1574.050048828125
2019-04-24,1575.550048828125,1604.5699462890625,1575.3800048828125,1589.02001953125,0,1589.02001953125
2019-04-25,1582.3499755859375,1583.72998046875,1547.260009765625,1560.3199462890625,0,1560.3199462890625
2019-04-26,1530.02001953125,1547.6300048828125,1515.489990234375,1547.4000244140625,0,1547.4000244140625
2019-04-29,1546.43994140625,1551.1400146484375,1538.199951171875,1544.43994140625,0,1544.43994140625
2019-04-30,1547.2900390625,1559.530029296875,1541.8199462890625,1556.1800537109375,0,1556.1800537109375
2019-05-01,1570.3599853515625,1579.18994140625,1543.300048828125,1543.47998046875,0,1543.47998046875
2019-05-02,1542.4300537109375,1576.6700439453125,1540.68994140625,1560.6099853515625,0,1560.6099853515625
2019-05-03,1564.5,1571.4300537109375,1552.9599609375,1570.699951171875,0,1570.699951171875
2019-05-06,1514.0799560546875,1545.3399658203125,1513.199951171875,1543.72998046875,0,1543.72998046875
2019-05-07,1522.4000244140625,1527.280029296875,1489.969970703125,1506.3199462890625,0,1506.3199462890625
2019-05-08,1494.8599853515625,1517.1800537109375,1491.8199462890625,1494.47998046875,0,1494.47998046875
2019-05-09,1466.5899658203125,1483.760009765625,1443.97998046875,1476.800048828125,0,1476.800048828125
2019-05-10,1469.0699462890625,1487.3299560546875,1444.1400146484375,1478.8699951171875,0,1478.8699951171875
2019-05-13,1431.1400146484375,1438.47998046875,1403.3499755859375,1408.949951171875,0,1408.949951171875
2019-05-14,1423.550048828125,1449.989990234375,1420.72998046875,1442.8299560546875,0,1442.8299560546875
2019-05-15,1428.47998046875,1464.1300048828125,1427.449951171875,1454.5,0,1454.5
2019-05-16,1431.9599609375,1446.1800537109375,1421.6700439453125,1430.1099853515625,0,1430.1099853515625
2019-05-17,1408.06005859375,1436.1500244140625,1396.800048828125,1402.010009765625,0,1402.010009765625
2019-05-20,1355.9100341796875,1367.7099609375,1337.1500244140625,1345.5799560546875,0,1345.5799560546875
2019-05-21,1375.489990234375,1380.5699462890625,1362.9599609375,1374.2099609375,0,1374.2099609375
2019-05-22,1345.06005859375,1359.1600341796875,1341.1099853515625,1345.0400390625,0,1345.0400390625
2019-05-23,1316.3499755859375,1324.4599609375,1302.1300048828125,1322.8399658203125,0,1322.8399658203125
2019-05-24,1334.219970703125,1339.4300537109375,1310.9100341796875,1311.969970703125,0,1311.969970703125
2019-05-28,1317.8800048828125,1323.760009765625,1298.0899658203125,1300.300048828125,0,1300.300048828125
2019-05-29,1288.5,1311.3599853515625,1286.989990234375,1305.5699462890625,0,1305.5699462890625
2019-05-30,1309.969970703125,1325.780029296875,1305.2900390625,1315.2900390625,0,1315.2900390625
2019-05-31,1298.1199951171875,1317.449951171875,1295.1700439453125,1296.1800537109375,0,1296.1800537109375
2019-06-03,1313.3199462890625,1324.800048828125,1293.1099853515625,1300.52001953125,0,1300.52001953125
2019-06-04,1323.1300048828125,1356.260009765625,1312.72998046875,1355.260009765625,0,1355.260009765625
2019-06-05,1365.31005859375,1369.530029296875,1328.199951171875,1345.0999755859375,0,1345.0999755859375
2019-06-06,1348.06005859375,1368.7099609375,1342.6500244140625,1363.1300048828125,0,1363.1300048828125
2019-06-07,1369.6199951171875,1382.6300048828125,1365.7099609375,1378.81005859375,0,1378.81005859375
2019-06-10,1399.1300048828125,1430.4200439453125,1398.9100341796875,1413.8900146484375,0,1413.8900146484375
2019-06-11,1438.9599609375,1440.800048828125,1408.3800048828125,1418.02001953125,0,1418.02001953125
2019-06-12,1404.7099609375,1405.31005859375,1383.6600341796875,1384.949951171875,0,1384.949951171875
2019-06-13,1392.8499755859375,1398.31005859375,1382.6500244140625,1392.93994140625,0,1392.93994140625
2019-06-14,1351.1700439453125,1363.219970703125,1347.989990234375,1356.550048828125,0,1356.550048828125
2019-06-17,1357.3299560546875,1361.8699951171875,1346.9000244140625,1347.8599853515625,0,1347.8599853515625
2019-06-18,1364.8199462890625,1415.4300537109375,1362.260009765625,1406.1600341796875,0,1406.1600341796875
2019-06-19,1414.52001953125,1416.9200439453125,1400.31005859375,1407.300048828125,0,1407.300048828125
2019-06-20,1439.8599853515625,1441.3900146484375,1413.8199462890625,1421.030029296875,0,1421.030029296875
2019-06-21,1414.260009765625,1424.8399658203125,1408.7900390625,1410.5,0,1410.5
2019-06-24,1412.739990234375,1417.969970703125,1407.68994140625,1412.0799560546875,0,1412.0799560546875
2019-06-25,1413.75,1420.3399658203125,1390.3299560546875,1391.1199951171875,0,1391.1199951171875
2019-06-26,1420.010009765625,1444.1500244140625,1419.9200439453125,1435.8299560546875,0,1435.8299560546875
2019-06-27,1447.780029296875,1464.8499755859375,1446.1700439453125,1456.9000244140625,0,1456.9000244140625
2019-06-28,1469.489990234375,1471.8499755859375,1455.969970703125,1458.9599609375,0,1458.9599609375
2019-07-01,1524.1400146484375,1531.3699951171875,1486.31005859375,1497.550048828125,0,1497.550048828125
2019-07-02,1491.27001953125,1491.27001953125,1470.949951171875,1476.8299560546875,0,1476.8299560546875
2019-07-03,1474.5,1474.6199951171875,1460.1500244140625,1470.489990234375,0,1470.489990234375
2019-07-05,1454.1400146484375,1464.0699462890625,1446.530029296875,1461.699951171875,0,1461.699951171875
2019-07-08,1448.8599853515625,1455.18994140625,1442.5699462890625,1450.4100341796875,0,1450.4100341796875
2019-07-09,1440.4300537109375,1462.81005859375,1440.1099853515625,1461.2099609375,0,1461.2099609375
2019-07-10,1474.550048828125,1492.3399658203125,1469.81005859375,1471.510009765625,0,1471.510009765625
2019-07-11,1476.75,1481.6500244140625,1467.3499755859375,1476.280029296875,0,1476.280029296875
2019-07-12,1482.56005859375,1504.6600341796875,1482.3599853515625,1504.280029296875,0,1504.280029296875
2019-07-15,1512.5699462890625,1521.6300048828125,1508.030029296875,1515.9200439453125,0,1515.9200439453125
2019-07-16,1506.6700439453125,1508.469970703125,1492.5799560546875,1499.6400146484375,0,1499.6400146484375
2019-07-17,1508.239990234375,1511.7099609375,1500.6500244140625,1503.8699951171875,0,1503.8699951171875
2019-07-18,1504.780029296875,1530.0,1504.510009765625,1526.969970703125,0,1526.969970703125
2019-07-19,1530.0699462890625,1538.8699951171875,1523.4200439453125,1523.9100341796875,0,1523.9100341796875
2019-07-22,1535.6800537109375,1556.3900146484375,1535.6800537109375,1554.0899658203125,0,1554.0899658203125
2019-07-23,1562.260009765625,1573.4100341796875,1556.1800537109375,1573.27001953125,0,1573.27001953125
2019-07-24,1589.4100341796875,1625.1099853515625,1589.4100341796875,1622.02001953125,0,1622.02001953125
2019-07-25,1606.6400146484375,1608.75,1590.3599853515625,1594.1199951171875,0,1594.1199951171875
2019-07-26,1604.239990234375,1605.739990234375,1593.5,1593.8599853515625,0,1593.8599853515625
2019-07-29,1592.3499755859375,1600.530029296875,1578.2099609375,1598.02001953125,0,1598.02001953125
2019-07-30,1579.0999755859375,1597.8900146484375,1578.1500244140625,1593.8199462890625,0,1593.8199462890625
2019-07-31,1581.949951171875,1583.9000244140625,1527.3800048828125,1542.43994140625,0,1542.43994140625
2019-08-01,1539.06005859375,1579.489990234375,1498.8900146484375,1511.97998046875,0,1511.97998046875
2019-08-02,1494.52001953125,1508.6099853515625,1476.4100341796875,1488.4300537109375,0,1488.4300537109375
2019-08-05,1443.239990234375,1446.010009765625,1411.72998046875,1423.52001953125,0,1423.52001953125
2019-08-06,1448.7099609375,1459.719970703125,1425.8699951171875,1441.77001953125,0,1441.77001953125
2019-08-07,1424.8800048828125,1455.530029296875,1423.6099853515625,1452.1199951171875,0,1452.1199951171875
2019-08-08,1464.449951171875,1491.5699462890625,1455.3199462890625,1491.260009765625,0,1491.260009765625
2019-08-09,1476.530029296875,1481.3299560546875,1455.199951171875,1464.3399658203125,0,1464.3399658203125
2019-08-12,1453.2900390625,1464.219970703125,1439.989990234375,1446.97998046875,0,1446.97998046875
2019-08-13,1489.6600341796875,1489.6600341796875,1489.6600341796875,1489.6600341796875,0,1489.6600341796875
2019-08-14,1452.280029296875,1465.949951171875,1435.5,1442.5400390625,0,1442.5400390625
2019-08-15,1448.5400390625,1452.6700439453125,1427.22998046875,1439.2900390625,0,1439.2900390625
2019-08-16,1454.68994140625,1482.68994140625,1454.68994140625,1479.25,0,1479.25
2019-08-19,1513.1199951171875,1519.300048828125,1499.489990234375,1506.989990234375,0,1506.989990234375
2019-08-20,1502.5699462890625,1509.43994140625,1491.1400146484375,1498.9000244140625,0,1498.9000244140625
2019-08-21,1512.5999755859375,1519.3499755859375,1505.969970703125,1512.719970703125,0,1512.719970703125
2019-08-22,1515.780029296875,1520.199951171875,1497.0400390625,1512.25,0,1512.25
2019-08-23,1494.0699462890625,1505.199951171875,1441.969970703125,1446.3800048828125,0,1446.3800048828125
2019-08-26,1467.6800537109375,1469.4000244140625,1452.989990234375,1458.8800048828125,0,1458.8800048828125
2019-08-27,1470.72998046875,1475.43994140625,1445.8499755859375,1454.1199951171875,0,1454.1199951171875
2019-08-28,1446.9200439453125,1464.780029296875,1437.4000244140625,1462.8499755859375,0,1462.8499755859375
2019-08-29,1487.97998046875,1505.3800048828125,1487.97998046875,1495.8199462890625,0,1495.8199462890625
2019-08-30,1510.97998046875,1517.3399658203125,1497.0899658203125,1504.9200439453125,0,1504.9200439453125
2019-09-03,1490.719970703125,1493.1300048828125,1470.3599853515625,1478.3199462890625,0,1478.3199462890625
2019-09-04,1504.0,1519.699951171875,1503.489990234375,1519.550048828125,0,1519.550048828125
2019-09-05,1552.77001953125,1583.739990234375,1552.77001953125,1566.2099609375,0,1566.2099609375
2019-09-06,1567.7900390625,1573.989990234375,1558.8800048828125,1568.3399658203125,0,1568.3399658203125
2019-09-09,1578.68994140625,1588.81005859375,1569.719970703125,1576.3900146484375,0,1576.3900146484375
2019-09-10,1568.8900146484375,1583.219970703125,1558.06005859375,1583.1500244140625,0,1583.1500244140625
2019-09-11,1587.6199951171875,1606.239990234375,1580.219970703125,1606.18994140625,0,1606.18994140625
2019-09-12,1615.97998046875,1625.1600341796875,1599.8699951171875,1610.7900390625,0,1610.7900390625
2019-09-13,1610.6500244140625,1613.77001953125,1598.2099609375,1605.6500244140625,0,1605.6500244140625
2019-09-16,1586.5799560546875,1601.9300537109375,1580.9599609375,1594.489990234375,0,1594.489990234375
2019-09-17,1591.0799560546875,1600.8599853515625,1582.5,1599.739990234375,0,1599.739990234375
2019-09-18,1598.25,1601.449951171875,1578.8599853515625,1600.949951171875,0,1600.949951171875
2019-09-19,1605.1300048828125,1608.31005859375,1590.489990234375,1592.0699462890625,0,1592.0699462890625
2019-09-20,1591.8499755859375,1592.18994140625,1556.969970703125,1563.0,0,1563.0
2019-09-23,1563.0999755859375,1586.469970703125,1563.0999755859375,1578.0899658203125,0,1578.0899658203125
2019-09-24,1586.6800537109375,1590.219970703125,1544.989990234375,1551.989990234375,0,1551.989990234375
2019-09-25,1542.5,1584.1600341796875,1532.4100341796875,1579.56005859375,0,1579.56005859375
2019-09-26,1580.4200439453125,1585.3800048828125,1565.5699462890625,1580.0999755859375,0,1580.0999755859375
2019-09-27,1568.1300048828125,1575.1800537109375,1531.7099609375,1542.8699951171875,0,1542.8699951171875
2019-09-30,1550.5899658203125,1560.239990234375,1543.550048828125,1558.75,0,1558.75
2019-10-01,1572.1500244140625,1587.969970703125,1538.9599609375,1544.199951171875,0,1544.199951171875
2019-10-02,1529.199951171875,1534.6600341796875,1510.530029296875,1519.77001953125,0,1519.77001953125
2019-10-03,1522.27001953125,1547.3199462890625,1502.72998046875,1545.760009765625,0,1545.760009765625
2019-10-04,1555.8399658203125,1575.1199951171875,1551.72998046875,1574.3900146484375,0,1574.3900146484375
2019-10-07,1572.68994140625,1579.1600341796875,1562.8299560546875,1563.1700439453125,0,1563.1700439453125
2019-10-08,1545.27001953125,1546.800048828125,1514.219970703125,1514.449951171875,0,1514.449951171875
2019-10-09,1537.3299560546875,1550.3499755859375,1532.030029296875,1540.8499755859375,0,1540.8499755859375
2019-10-10,1546.0400390625,1571.4000244140625,1545.1099853515625,1555.7900390625,0,1555.7900390625
2019-10-11,1587.989990234375,1609.469970703125,1584.1500244140625,1591.1300048828125,0,1591.1300048828125
2019-10-14,1588.7099609375,1594.1400146484375,1583.1800537109375,1590.4000244140625,0,1590.4000244140625
2019-10-15,1600.719970703125,1629.530029296875,1598.5,1625.68994140625,0,1625.68994140625
2019-10-16,1613.719970703125,1624.9599609375,1599.0400390625,1601.7900390625,0,1601.7900390625
2019-10-17,1620.6700439453125,1625.5899658203125,1598.010009765625,1607.1600341796875,0,1607.1600341796875
2019-10-18,1601.9000244140625,1608.25,1575.2900390625,1590.0899658203125,0,1590.0899658203125
2019-10-21,1606.1300048828125,1620.8299560546875,1601.030029296875,1620.0400390625,0,1620.0400390625
2019-10-22,1622.5899658203125,1626.4300537109375,1607.0,1607.5999755859375,0,1607.5999755859375
2019-10-23,1576.2900390625,1590.77001953125,1566.4599609375,1576.5799560546875,0,1576.5799560546875
2019-10-24,1600.780029296875,1616.06005859375,1594.989990234375,1615.510009765625,0,1615.510009765625
2019-10-25,1624.6700439453125,1650.199951171875,1624.5899658203125,1648.6700439453125,0,1648.6700439453125
2019-10-28,1662.6400146484375,1679.72998046875,1662.6400146484375,1677.5699462890625,0,1677.5699462890625
2019-10-29,1682.1199951171875,1691.1600341796875,1661.1500244140625,1662.4599609375,0,1662.4599609375
2019-10-30,1670.9300537109375,1670.9599609375,1649.6800537109375,1661.4599609375,0,1661.4599609375
2019-10-31,1652.8900146484375,1653.2099609375,1630.8699951171875,1651.219970703125,0,1651.219970703125
2019-11-01,1667.2900390625,1690.0400390625,1661.719970703125,1689.9300537109375,0,1689.9300537109375
2019-11-04,1714.8599853515625,1729.68994140625,1710.6800537109375,1726.9200439453125,0,1726.9200439453125
2019-11-05,1729.9300537109375,1742.9599609375,1723.989990234375,1730.1500244140625,0,1730.1500244140625
2019-11-06,1721.4599609375,1722.199951171875,1699.489990234375,1715.6700439453125,0,1715.6700439453125
2019-11-07,1740.9599609375,1745.68994140625,1719.72998046875,1727.6800537109375,0,1727.6800537109375
2019-11-08,1717.800048828125,1736.9000244140625,1710.9599609375,1736.780029296875,0,1736.780029296875
2019-11-11,1722.300048828125,1731.02001953125,1714.81005859375,1727.5899658203125,0,1727.5899658203125
2019-11-12,1737.1400146484375,1745.2900390625,1725.68994140625,1732.4200439453125,0,1732.4200439453125
2019-11-13,1718.25,1737.93994140625,1714.9000244140625,1732.8599853515625,0,1732.8599853515625
2019-11-14,1724.300048828125,1729.52001953125,1715.280029296875,1727.5899658203125,0,1727.5899658203125
2019-11-15,1749.699951171875,1758.260009765625,1735.4200439453125,1742.9300537109375,0,1742.9300537109375
2019-11-18,1738.9100341796875,1750.43994140625,1730.3299560546875,1738.780029296875,0,1738.780029296875
2019-11-19,1749.4200439453125,1750.25,1721.4100341796875,1730.5,0,1730.5
2019-11-20,1721.43994140625,1730.9599609375,1697.8199462890625,1710.1400146484375,0,1710.1400146484375
2019-11-21,1693.1700439453125,1706.8299560546875,1684.43994140625,1690.8299560546875,0,1690.8299560546875
2019-11-22,1698.989990234375,1705.2900390625,1686.5899658203125,1690.7900390625,0,1690.7900390625
2019-11-25,1706.56005859375,1732.3399658203125,1706.56005859375,1731.949951171875,0,1731.949951171875
2019-11-26,1728.260009765625,1729.3299560546875,1716.3900146484375,1723.260009765625,0,1723.260009765625
2019-11-27,1730.6199951171875,1736.3199462890625,1729.4200439453125,1735.9100341796875,0,1735.9100341796875
2019-11-29,1725.8399658203125,1729.1099853515625,1715.780029296875,1716.8399658203125,0,1716.8399658203125
2019-12-02,1721.010009765625,1721.010009765625,1690.1600341796875,1691.75,0,1691.75
2019-12-03,1653.4200439453125,1666.300048828125,1647.030029296875,1665.7099609375,0,1665.7099609375
2019-12-04,1687.3399658203125,1697.31005859375,1685.280029296875,1691.449951171875,0,1691.449951171875
2019-12-05,1698.97998046875,1706.18994140625,1690.9300537109375,1697.6600341796875,0,1697.6600341796875
2019-12-06,1717.8199462890625,1728.2099609375,1717.260009765625,1724.2099609375,0,1724.2099609375
2019-12-09,1724.739990234375,1729.06005859375,1714.75,1714.97998046875,0,1714.97998046875
2019-12-10,1720.0,1733.1500244140625,1715.9599609375,1720.9000244140625,0,1720.9000244140625
2019-12-11,1726.8900146484375,1760.3900146484375,1726.8699951171875,1759.199951171875,0,1759.199951171875
2019-12-12,1758.030029296875,1808.5,1757.6800537109375,1806.8699951171875,0,1806.8699951171875
2019-12-13,1800.010009765625,1824.239990234375,1789.3599853515625,1796.0400390625,0,1796.0400390625
2019-12-16,1817.6400146484375,1830.1300048828125,1813.0899658203125,1813.31005859375,0,1813.31005859375
2019-12-17,1821.93994140625,1825.9100341796875,1813.510009765625,1821.9200439453125,0,1821.9200439453125
2019-12-18,1824.22998046875,1826.5799560546875,1815.5,1820.2900390625,0,1820.2900390625
2019-12-19,1827.77001953125,1835.260009765625,1819.6500244140625,1834.969970703125,0,1834.969970703125
