date,nasdaq,sox,vix,us_rate,usd_krw
2022-02-16,14124.08984375,3555.68994140625,24.290000915527344,,1196.8299560546875
2022-02-17,13716.7197265625,3422.60009765625,28.110000610351562,,1196.75
2022-02-18,13548.0703125,3384.300048828125,27.75,,1198.6600341796875
2022-02-21,,,,,1195.0699462890625
2022-02-22,13381.51953125,3356.070068359375,28.809999465942383,,1194.6800537109375
2022-02-23,13037.490234375,3277.800048828125,31.020000457763672,,1192.6800537109375
2022-02-24,13473.58984375,3399.159912109375,30.31999969482422,,1192.4000244140625
2022-02-25,13694.6201171875,3452.669921875,27.59000015258789,,1206.0
2022-02-28,13751.400390625,3429.530029296875,30.149999618530273,,1197.5899658203125
2022-03-01,13532.4599609375,3304.85009765625,33.31999969482422,0.2,1200.9300537109375
2022-03-02,13752.01953125,3416.159912109375,30.739999771118164,,1205.3699951171875
2022-03-03,13537.9404296875,3339.760009765625,30.479999542236328,,1203.1500244140625
2022-03-04,13313.4404296875,3258.919921875,31.979999542236328,,1205.989990234375
2022-03-07,12830.9599609375,3098.929931640625,36.45000076293945,,1216.7099609375
2022-03-08,12795.5498046875,3156.8701171875,35.130001068115234,,1232.300048828125
2022-03-09,13255.5498046875,3282.179931640625,32.45000076293945,,1233.1099853515625
2022-03-10,13129.9599609375,3211.070068359375,30.229999542236328,,1223.22998046875
2022-03-11,12843.8095703125,3144.14990234375,30.75,,1228.5999755859375
2022-03-14,12581.2197265625,3047.5,31.770000457763672,,1236.8900146484375
2022-03-15,12948.6201171875,3180.239990234375,29.829999923706055,,1242.050048828125
2022-03-16,13436.5498046875,3340.070068359375,26.670000076293945,,1241.6800537109375
2022-03-17,13614.7802734375,3364.550048828125,25.670000076293945,,1223.0
2022-03-18,13893.83984375,3432.300048828125,23.8700008392334,,1210.3299560546875
2022-03-21,13838.4599609375,3423.239990234375,23.530000686645508,,1210.3699951171875
2022-03-22,14108.8203125,3445.85009765625,22.940000534057617,,1219.780029296875
2022-03-23,13922.599609375,3360.320068359375,23.56999969482422,,1214.949951171875
2022-03-24,14191.83984375,3532.719970703125,21.670000076293945,,1218.010009765625
2022-03-25,14169.2998046875,3525.340087890625,20.809999465942383,,1217.550048828125
2022-03-27,,,,,1224.3800048828125
2022-03-28,14354.900390625,3547.169921875,19.6299991607666,,1223.6600341796875
2022-03-29,14619.6396484375,3625.580078125,18.899999618530273,,1209.1300048828125
2022-03-30,14442.26953125,3508.6201171875,19.329999923706055,,1210.43994140625
2022-03-31,14220.51953125,3429.0,20.559999465942383,,1214.5
2022-04-01,14261.5,3366.639892578125,19.6299991607666,0.33,
2022-04-03,,,,,1218.780029296875
2022-04-04,14532.5498046875,3424.949951171875,18.56999969482422,,1213.9000244140625
2022-04-05,14204.169921875,3269.820068359375,21.030000686645508,,1218.75
2022-04-06,13888.8203125,3193.9599609375,22.100000381469727,,1217.5999755859375
2022-04-07,13897.2998046875,3197.43994140625,21.549999237060547,,1222.6600341796875
2022-04-08,13711.0,3120.159912109375,21.15999984741211,,
2022-04-10,,,,,1228.239990234375
2022-04-11,13411.9599609375,3055.090087890625,24.3700008392334,,1235.050048828125
2022-04-12,13371.5703125,3047.469970703125,24.260000228881836,,1228.5999755859375
2022-04-13,13643.58984375,3119.320068359375,21.81999969482422,,1223.1199951171875
2022-04-14,13351.080078125,3028.219970703125,22.700000762939453,,1230.0999755859375
2022-04-17,,,,,1228.0899658203125
2022-04-18,13332.3603515625,3085.18994140625,22.170000076293945,,1235.3499755859375
2022-04-19,13619.66015625,3153.22998046875,21.3700008392334,,1239.5999755859375
2022-04-20,13453.0703125,3142.199951171875,20.31999969482422,,1234.0899658203125
2022-04-21,13174.650390625,3058.739990234375,22.68000030517578,,1242.489990234375
2022-04-22,12839.2900390625,2989.830078125,28.209999084472656,,
2022-04-24,,,,,1243.1600341796875
2022-04-25,13004.849609375,3042.389892578125,27.020000457763672,,1249.2099609375
2022-04-26,12490.740234375,2909.1201171875,33.52000045776367,,1260.7099609375
2022-04-27,12488.9296875,2894.909912109375,31.600000381469727,,1266.280029296875
2022-04-28,12871.5302734375,3056.360107421875,29.989999771118164,,1272.2900390625
2022-04-29,12334.6396484375,2919.739990234375,33.400001525878906,,
2022-05-01,,,,0.77,1262.530029296875
2022-05-02,12536.01953125,3022.239990234375,32.34000015258789,,1266.75
2022-05-03,12563.759765625,3044.889892578125,29.25,,1261.06005859375
2022-05-04,12964.8603515625,3163.7900390625,25.420000076293945,,1251.5
2022-05-05,12317.6904296875,3005.530029296875,31.200000762939453,,1268.699951171875
2022-05-06,12144.66015625,2982.06005859375,30.190000534057617,,
2022-05-08,,,,,1270.1300048828125
2022-05-09,11623.25,2829.10009765625,34.75,,1274.8599853515625
2022-05-10,11737.669921875,2900.1298828125,32.9900016784668,,1276.550048828125
2022-05-11,11364.240234375,2811.93994140625,32.560001373291016,,1278.1500244140625
2022-05-12,11370.9599609375,2827.2099609375,31.770000457763672,,1290.75
2022-05-13,11805.0,2970.3701171875,28.8700008392334,,
2022-05-15,,,,,1277.5699462890625
2022-05-16,11662.7900390625,2920.06005859375,27.469999313354492,,1279.8499755859375
2022-05-17,11984.51953125,3066.5,26.100000381469727,,1266.6600341796875
2022-05-18,11418.150390625,2907.9599609375,30.959999084472656,,1275.5799560546875
2022-05-19,11388.5,2890.330078125,29.350000381469727,,1263.550048828125
2022-05-20,11354.6201171875,2882.64990234375,29.43000030517578,,
2022-05-22,,,,,1273.2099609375
2022-05-23,11535.26953125,2898.429931640625,28.479999542236328,,1258.8199462890625
2022-05-24,11264.4501953125,2827.050048828125,29.450000762939453,,1260.989990234375
2022-05-25,11434.740234375,2882.929931640625,28.3700008392334,,1266.5999755859375
2022-05-26,11740.650390625,2994.610107421875,27.5,,1258.8900146484375
2022-05-27,12131.1298828125,3115.35009765625,25.719999313354492,,
2022-05-29,,,,,1251.5899658203125
2022-05-30,,,,,1236.1700439453125
2022-05-31,12081.3896484375,3098.68994140625,26.190000534057617,,1241.739990234375
2022-06-01,11994.4599609375,3049.030029296875,25.690000534057617,1.21,1246.949951171875
2022-06-02,12316.900390625,3157.97998046875,24.719999313354492,,1240.8399658203125
2022-06-03,12012.73046875,3062.590087890625,24.790000915527344,,
2022-06-05,,,,,1250.530029296875
2022-06-06,12061.3701171875,3062.739990234375,25.06999969482422,,1254.47998046875
2022-06-07,12175.23046875,3092.969970703125,24.020000457763672,,1254.5799560546875
2022-06-08,12086.26953125,3019.10009765625,23.959999084472656,,1256.739990234375
2022-06-09,11754.23046875,2937.7900390625,26.09000015258789,,1264.02001953125
2022-06-10,11340.01953125,2831.97998046875,27.75,,
2022-06-12,,,,,1278.280029296875
2022-06-13,10809.23046875,2673.0,34.02000045776367,,1291.800048828125
2022-06-14,10828.349609375,2689.889892578125,32.689998626708984,,1289.47998046875
2022-06-15,11099.150390625,2737.550048828125,29.6200008392334,,1278.1600341796875
2022-06-16,10646.099609375,2566.860107421875,32.95000076293945,,1288.1800537109375
2022-06-17,10798.349609375,2578.5400390625,31.1299991607666,,
2022-06-19,,,,,1290.5
2022-06-20,,,,,1292.3800048828125
2022-06-21,11069.2998046875,2649.3701171875,30.190000534057617,,1291.5999755859375
2022-06-22,11053.080078125,2619.7099609375,28.950000762939453,,1297.6800537109375
2022-06-23,11232.1904296875,2602.739990234375,29.049999237060547,,1299.81005859375
2022-06-24,11607.6201171875,2718.469970703125,27.229999542236328,,
2022-06-26,,,,,1288.2900390625
2022-06-27,11524.5498046875,2713.47998046875,26.950000762939453,,1286.199951171875
2022-06-28,11181.5400390625,2642.070068359375,28.360000610351562,,1292.030029296875
2022-06-29,11177.8896484375,2583.97998046875,28.15999984741211,,1301.72998046875
2022-06-30,11028.740234375,2556.25,28.709999084472656,,1287.7099609375
2022-07-01,11127.849609375,2458.4599609375,26.700000762939453,1.68,
2022-07-03,,,,,1297.8900146484375
2022-07-04,,,,,1295.6800537109375
2022-07-05,11322.240234375,2477.639892578125,27.540000915527344,,1308.6600341796875
2022-07-06,11361.849609375,2494.110107421875,26.729999542236328,,1304.8499755859375
2022-07-07,11621.349609375,2605.889892578125,26.079999923706055,,1297.6500244140625
2022-07-08,11635.3095703125,2618.02001953125,24.639999389648438,,
2022-07-10,,,,,1293.7900390625
2022-07-11,11372.599609375,2553.68994140625,26.170000076293945,,1310.8599853515625
2022-07-12,11264.73046875,2558.169921875,27.290000915527344,,1305.8299560546875
2022-07-13,11247.580078125,2577.360107421875,26.81999969482422,,1304.8499755859375
2022-07-14,11251.1904296875,2626.919921875,26.399999618530273,,1316.1800537109375
2022-07-15,11452.419921875,2693.77001953125,24.229999542236328,,
2022-07-17,,,,,1318.1199951171875
2022-07-18,11360.0498046875,2679.570068359375,25.299999237060547,,1318.9100341796875
2022-07-19,11713.150390625,2803.139892578125,24.5,,1305.5
2022-07-20,11897.650390625,2872.9599609375,23.8799991607666,,1312.8699951171875
2022-07-21,12059.6103515625,2916.81005859375,23.110000610351562,,1306.8499755859375
2022-07-22,11834.1103515625,2842.409912109375,23.030000686645508,,
2022-07-24,,,,,1309.3199462890625
2022-07-25,11782.669921875,2825.030029296875,23.360000610351562,,1310.4000244140625
2022-07-26,11562.5703125,2778.9599609375,24.690000534057617,,1310.9000244140625
2022-07-27,12032.419921875,2911.0,23.239999771118164,,1305.949951171875
2022-07-28,12162.58984375,2944.5,22.329999923706055,,1295.1500244140625
2022-07-29,12390.6904296875,2967.139892578125,21.329999923706055,,
2022-07-31,,,,,1302.280029296875
2022-08-01,12368.98046875,2978.320068359375,22.84000015258789,2.33,1306.75
2022-08-02,12348.759765625,2974.75,23.93000030517578,,1314.6300048828125
2022-08-03,12668.16015625,3053.4599609375,21.950000762939453,,1307.3800048828125
2022-08-04,12720.580078125,3081.409912109375,21.440000534057617,,1302.0799560546875
2022-08-05,12657.5498046875,3053.389892578125,21.149999618530273,,
2022-08-07,,,,,1302.739990234375
2022-08-08,12644.4599609375,3004.340087890625,21.290000915527344,,1299.030029296875
2022-08-09,12493.9296875,2866.89990234375,21.770000457763672,,1307.56005859375
2022-08-10,12854.7998046875,2988.7099609375,19.739999771118164,,1296.699951171875
2022-08-11,12779.91015625,2978.699951171875,20.200000762939453,,1306.8299560546875
2022-08-12,13047.1904296875,3067.840087890625,19.530000686645508,,
2022-08-14,,,,,1301.3800048828125
2022-08-15,13128.0498046875,3077.330078125,19.950000762939453,,1313.1800537109375
2022-08-16,13102.5498046875,3045.639892578125,19.690000534057617,,1311.0
2022-08-17,12938.1201171875,2970.1201171875,19.899999618530273,,1314.8299560546875
2022-08-18,12965.33984375,3037.840087890625,19.559999465942383,,1326.9100341796875
2022-08-19,12705.2197265625,2953.340087890625,20.600000381469727,,
2022-08-21,,,,,1334.8599853515625
2022-08-22,12381.5703125,2843.3701171875,23.799999237060547,,1343.3599853515625
2022-08-23,12381.2998046875,2864.31005859375,24.110000610351562,,1339.0799560546875
2022-08-24,12431.5302734375,2866.179931640625,22.81999969482422,,1340.0
2022-08-25,12639.26953125,2971.070068359375,21.780000686645508,,1334.43994140625
2022-08-26,12141.7099609375,2798.43994140625,25.559999465942383,,
2022-08-28,,,,,1341.1800537109375
2022-08-29,12017.669921875,2744.5,26.209999084472656,,1345.72998046875
2022-08-30,11883.1396484375,2708.6298828125,26.209999084472656,,1350.18994140625
2022-08-31,11816.2001953125,2677.389892578125,25.8700008392334,,1342.260009765625
2022-09-01,11785.1298828125,2625.949951171875,25.559999465942383,2.56,1355.0999755859375
2022-09-02,11630.8603515625,2599.260009765625,25.469999313354492,,
2022-09-04,,,,,1361.510009765625
2022-09-05,,,,,1361.81005859375
2022-09-06,11544.91015625,2571.469970703125,26.90999984741211,,1378.1099853515625
2022-09-07,11791.900390625,2611.5,24.639999389648438,,1374.31005859375
2022-09-08,11862.1298828125,2658.179931640625,23.610000610351562,,1383.0
2022-09-09,12112.3095703125,2721.77001953125,22.790000915527344,,
2022-09-11,,,,,1379.06005859375
2022-09-12,12266.41015625,2731.090087890625,23.8700008392334,,1375.81005859375
2022-09-13,11633.5703125,2562.27001953125,27.270000457763672,,1393.469970703125
2022-09-14,11719.6796875,2591.510009765625,26.15999984741211,,1391.1800537109375
2022-09-15,11552.3603515625,2549.5400390625,26.270000457763672,,1398.6300048828125
2022-09-16,11448.400390625,2563.139892578125,26.299999237060547,,
2022-09-18,,,,,1385.22998046875
2022-09-19,11535.01953125,2577.93994140625,25.760000228881836,,1390.1099853515625
2022-09-20,11425.0498046875,2539.5,27.15999984741211,,1392.510009765625
2022-09-21,11220.1904296875,2514.9599609375,27.989999771118164,,1397.56005859375
2022-09-22,11066.8095703125,2444.25,27.350000381469727,,1403.6600341796875
2022-09-23,10867.9296875,2408.89990234375,29.920000076293945,,
2022-09-25,,,,,1421.81005859375
2022-09-26,10802.919921875,2373.469970703125,32.2599983215332,,1429.77001953125
2022-09-27,10829.5,2398.0400390625,32.599998474121094,,1426.260009765625
2022-09-28,11051.6396484375,2427.260009765625,30.18000030517578,,1421.949951171875
2022-09-29,10737.509765625,2347.360107421875,31.84000015258789,,1430.1700439453125
2022-09-30,10575.6201171875,2306.699951171875,31.6200008392334,,
2022-10-01,,,,3.08,
2022-10-02,,,,,1439.22998046875
2022-10-03,10815.4296875,2393.320068359375,30.100000381469727,,1433.3399658203125
2022-10-04,11176.41015625,2500.110107421875,29.06999969482422,,1416.530029296875
2022-10-05,11148.6396484375,2523.610107421875,28.549999237060547,,1416.760009765625
2022-10-06,11073.3095703125,2508.840087890625,30.520000457763672,,1408.449951171875
2022-10-07,10652.400390625,2356.75,31.360000610351562,,
2022-10-09,,,,,1415.97998046875
2022-10-10,10542.099609375,2275.340087890625,32.45000076293945,,1428.3499755859375
2022-10-11,10426.1904296875,2218.489990234375,33.630001068115234,,1430.800048828125
2022-10-12,10417.099609375,2198.60009765625,33.56999969482422,,1423.9000244140625
2022-10-13,10649.150390625,2263.239990234375,31.940000534057617,,1430.300048828125
2022-10-14,10321.3896484375,2162.320068359375,32.02000045776367,,
2022-10-16,,,,,1440.760009765625
2022-10-17,10675.7998046875,2211.659912109375,31.3700008392334,,1430.1500244140625
2022-10-18,10772.400390625,2220.9599609375,30.5,,1425.02001953125
2022-10-19,10680.509765625,2237.739990234375,30.760000228881836,,1435.010009765625
2022-10-20,10614.83984375,2253.219970703125,29.979999542236328,,1430.31005859375
2022-10-21,10859.7197265625,2336.68994140625,29.690000534057617,,
2022-10-23,,,,,1428.1099853515625
2022-10-24,10952.6103515625,2351.550048828125,29.850000381469727,,1443.9599609375
2022-10-25,11199.1201171875,2404.68994140625,28.459999084472656,,1426.9300537109375
2022-10-26,10970.990234375,2376.330078125,27.280000686645508,,1412.68994140625
2022-10-27,10792.669921875,2340.60009765625,27.389999389648438,,1420.6500244140625
2022-10-28,11102.4501953125,2433.659912109375,25.75,,
2022-10-31,10988.150390625,2384.449951171875,25.8799991607666,,1421.6500244140625
2022-11-01,10890.849609375,2402.75,25.809999465942383,3.78,1424.6700439453125
2022-11-02,10524.7998046875,2328.469970703125,25.860000610351562,,1416.5999755859375
2022-11-03,10342.9404296875,2292.85009765625,25.299999237060547,,1423.0999755859375
2022-11-04,10475.25,2398.239990234375,24.549999237060547,,1423.6500244140625
2022-11-07,10564.51953125,2450.6201171875,24.350000381469727,,1402.1099853515625
2022-11-08,10616.2001953125,2503.389892578125,25.540000915527344,,1392.699951171875
2022-11-09,10353.169921875,2424.820068359375,26.09000015258789,,1374.1500244140625
2022-11-10,11114.150390625,2672.5,23.530000686645508,,1370.550048828125
2022-11-11,11323.330078125,2754.89990234375,22.520000457763672,,1349.3699951171875
2022-11-14,11196.2197265625,2728.050048828125,23.729999542236328,,1313.030029296875
2022-11-15,11358.41015625,2810.610107421875,24.540000915527344,,1324.0799560546875
2022-11-16,11183.66015625,2690.820068359375,24.110000610351562,,1316.260009765625
2022-11-17,11144.9599609375,2719.10009765625,23.93000030517578,,1336.4300537109375
2022-11-18,11146.0595703125,2724.030029296875,23.1200008392334,,1342.75
2022-11-21,11024.509765625,2675.830078125,22.360000610351562,,1339.030029296875
2022-11-22,11174.41015625,2756.820068359375,21.290000915527344,,1359.75
2022-11-23,11285.3203125,2786.419921875,20.350000381469727,,1352.68994140625
2022-11-24,,,,,1336.81005859375
2022-11-25,11226.3603515625,2751.27001953125,20.5,,1317.8900146484375
2022-11-28,11049.5,2678.780029296875,22.209999084472656,,1334.56005859375
2022-11-29,10983.7802734375,2670.64990234375,21.889999389648438,,1340.1199951171875
2022-11-30,11468.0,2826.85009765625,20.579999923706055,,1325.3699951171875
2022-12-01,11482.4501953125,2804.699951171875,19.84000015258789,4.1,1279.800048828125
2022-12-02,11461.5,2771.239990234375,19.059999465942383,,1303.25
2022-12-05,11239.9404296875,2738.050048828125,20.75,,1299.1700439453125
2022-12-06,11014.8896484375,2673.530029296875,22.170000076293945,,1304.3699951171875
2022-12-07,10958.5498046875,2673.25,22.68000030517578,,1319.7099609375
2022-12-08,11082.0,2744.72998046875,22.290000915527344,,1314.0999755859375
2022-12-09,11004.6201171875,2721.02001953125,22.829999923706055,,1316.6300048828125
2022-12-12,11143.740234375,2779.2099609375,25.0,,1303.1700439453125
2022-12-13,11256.8095703125,2821.530029296875,22.549999237060547,,1305.9200439453125
2022-12-14,11170.8896484375,2777.27001953125,21.139999389648438,,1288.97998046875
2022-12-15,10810.5302734375,2661.409912109375,22.829999923706055,,1295.6800537109375
2022-12-16,10705.41015625,2636.10009765625,22.6200008392334,,1317.0999755859375
2022-12-19,10546.0302734375,2599.860107421875,22.420000076293945,,1308.8599853515625
2022-12-20,10547.1103515625,2583.639892578125,21.479999542236328,,1301.3299560546875
2022-12-21,10709.3701171875,2644.5,20.06999969482422,,1283.6400146484375
2022-12-22,10476.1201171875,2533.330078125,21.969999313354492,,1280.77001953125
2022-12-23,10497.8603515625,2535.489990234375,20.8700008392334,,1290.199951171875
2022-12-26,,,,,1279.239990234375
2022-12-27,10353.23046875,2490.169921875,21.649999618530273,,1275.1300048828125
2022-12-28,10213.2900390625,2453.489990234375,22.139999389648438,,1272.280029296875
2022-12-29,10478.08984375,2534.949951171875,21.440000534057617,,1274.3199462890625
2022-12-30,10466.48046875,2532.110107421875,21.670000076293945,,1260.260009765625
2023-01-01,,,,4.33,
2023-01-02,,,,,1260.9100341796875
2023-01-03,10386.98046875,2500.989990234375,22.899999618530273,,1270.0999755859375
2023-01-04,10458.759765625,2569.4599609375,22.010000228881836,,1279.0799560546875
2023-01-05,10305.240234375,2518.52001953125,22.459999084472656,,1271.0799560546875
2023-01-06,10569.2900390625,2636.10009765625,21.1299991607666,,1274.1800537109375
2023-01-09,10635.650390625,2686.75,21.969999313354492,,1252.8800048828125
2023-01-10,10742.6298828125,2721.2900390625,20.579999923706055,,1239.280029296875
2023-01-11,10931.669921875,2755.360107421875,21.09000015258789,,1240.1600341796875
2023-01-12,11001.099609375,2789.64990234375,18.829999923706055,,1241.5999755859375
2023-01-13,11079.16015625,2800.659912109375,18.350000381469727,,1239.1300048828125
2023-01-16,,,,,1236.5899658203125
2023-01-17,11095.1103515625,2807.47998046875,19.360000610351562,,1240.7099609375
2023-01-18,10957.009765625,2789.469970703125,20.34000015258789,,1237.0
2023-01-19,10852.26953125,2710.43994140625,20.520000457763672,,1237.8800048828125
2023-01-20,11140.4296875,2794.68994140625,19.850000381469727,,1232.1800537109375
2023-01-23,11364.41015625,2934.830078125,19.809999465942383,,1230.030029296875
2023-01-24,11334.26953125,2913.739990234375,19.200000762939453,,1229.280029296875
2023-01-25,11313.3603515625,2918.989990234375,19.079999923706055,,1232.6600341796875
2023-01-26,11512.41015625,2966.60009765625,18.729999542236328,,1232.5899658203125
2023-01-27,11621.7099609375,2945.27001953125,18.510000228881836,,1231.8499755859375
2023-01-30,11393.8095703125,2866.68994140625,19.940000534057617,,1228.949951171875
2023-01-31,11584.5498046875,2921.919921875,19.399999618530273,,1231.5
2023-02-01,11816.3203125,3073.469970703125,17.8700008392334,4.57,1232.1500244140625
2023-02-02,12200.8203125,3141.840087890625,18.729999542236328,,1221.949951171875
2023-02-03,12006.9501953125,3082.110107421875,18.329999923706055,,1224.9000244140625
2023-02-06,11887.4501953125,3029.739990234375,19.43000030517578,,1246.75
2023-02-07,12113.7900390625,3124.14990234375,18.65999984741211,,1261.22998046875
2023-02-08,11910.51953125,3055.6298828125,19.6299991607666,,1255.3499755859375
2023-02-09,11789.580078125,3059.6201171875,20.709999084472656,,1260.469970703125
2023-02-10,11718.1201171875,3011.14990234375,20.530000686645508,,1264.550048828125
2023-02-13,11891.7900390625,3057.320068359375,20.34000015258789,,1266.8699951171875
2023-02-14,11960.150390625,3121.6298828125,18.90999984741211,,1272.93994140625
2023-02-15,12070.58984375,3133.070068359375,18.229999542236328,,1272.25
2023-02-16,11855.830078125,3055.239990234375,20.170000076293945,,1283.719970703125
2023-02-17,11787.26953125,3005.8701171875,20.020000457763672,,1288.9599609375
2023-02-20,,,,,1293.9200439453125
2023-02-21,11492.2998046875,2906.260009765625,22.8700008392334,,1296.1099853515625
2023-02-22,11507.0703125,2892.389892578125,22.290000915527344,,1305.8299560546875
2023-02-23,11590.400390625,2988.81005859375,21.139999389648438,,1302.8299560546875
2023-02-24,11394.9404296875,2935.110107421875,21.670000076293945,,1298.0799560546875
2023-02-27,11466.98046875,2951.2099609375,20.950000762939453,,1313.699951171875
2023-02-28,11455.5400390625,2958.389892578125,20.700000762939453,,1318.3499755859375
2023-03-01,11379.48046875,2955.830078125,20.579999923706055,4.65,1321.5999755859375
2023-03-02,11462.98046875,2984.110107421875,19.59000015258789,,1305.72998046875
2023-03-03,11689.009765625,3028.340087890625,18.489999771118164,,1311.06005859375
2023-03-06,11675.740234375,2994.590087890625,18.610000610351562,,1294.780029296875
2023-03-07,11530.330078125,2962.419921875,19.59000015258789,,1299.0
2023-03-08,11576.0,3041.389892578125,19.110000610351562,,1317.9000244140625
2023-03-09,11338.349609375,2980.2099609375,22.610000610351562,,1316.449951171875
2023-03-10,11138.8896484375,2923.929931640625,24.799999237060547,,1325.550048828125
2023-03-13,11188.83984375,2921.7099609375,26.520000457763672,,1319.5400390625
2023-03-14,11428.150390625,3010.14990234375,23.729999542236328,,1296.3800048828125
2023-03-15,11434.0498046875,2977.389892578125,26.139999389648438,,1304.5799560546875
2023-03-16,11717.2802734375,3098.070068359375,22.989999771118164,,1311.739990234375
2023-03-17,11630.509765625,3083.52001953125,25.510000228881836,,1301.6199951171875
2023-03-20,11675.5400390625,3114.7099609375,24.149999618530273,,1307.6500244140625
2023-03-21,11860.1103515625,3116.889892578125,21.3799991607666,,1304.93994140625
2023-03-22,11669.9599609375,3091.7099609375,22.260000228881836,,1303.43994140625
2023-03-23,11787.400390625,3174.360107421875,22.610000610351562,,1298.25
2023-03-24,11823.9599609375,3121.260009765625,21.739999771118164,,1286.2900390625
2023-03-26,,,,,1294.8299560546875
2023-03-27,11768.83984375,3083.580078125,20.600000381469727,,1297.800048828125
2023-03-28,11716.080078125,3057.27001953125,19.969999313354492,,1296.97998046875
2023-03-29,11926.240234375,3157.110107421875,19.1200008392334,,1307.1300048828125
2023-03-30,12013.4697265625,3208.260009765625,19.020000457763672,,1296.5
2023-03-31,12221.91015625,3230.860107421875,18.700000762939453,,
2023-04-01,,,,4.83,
2023-04-02,,,,,1305.47998046875
2023-04-03,12189.4501953125,3200.429931640625,18.549999237060547,,1308.050048828125
2023-04-04,12126.330078125,3142.5,19.0,,1312.4100341796875
2023-04-05,11996.8603515625,3085.97998046875,19.079999923706055,,1316.2099609375
2023-04-06,12087.9599609375,3071.77001953125,18.399999618530273,,1317.93994140625
2023-04-09,,,,,1315.449951171875
2023-04-10,12084.3603515625,3126.969970703125,18.969999313354492,,1320.8800048828125
2023-04-11,12031.8798828125,3109.419921875,19.100000381469727,,1322.0899658203125
2023-04-12,11929.33984375,3052.52001953125,19.09000015258789,,1322.8299560546875
2023-04-13,12166.26953125,3074.93994140625,17.799999237060547,,1301.4300537109375
2023-04-14,12123.4697265625,3070.449951171875,17.06999969482422,,
2023-04-16,,,,,1303.3800048828125
2023-04-17,12157.7197265625,3066.679931640625,16.950000762939453,,1316.0699462890625
2023-04-18,12153.41015625,3077.719970703125,16.829999923706055,,1315.9000244140625
2023-04-19,12157.23046875,3046.3798828125,16.459999084472656,,1326.760009765625
2023-04-20,12059.5595703125,3046.280029296875,17.170000076293945,,1323.5999755859375
2023-04-21,12072.4599609375,3021.43994140625,16.770000457763672,,
2023-04-23,,,,,1329.3800048828125
2023-04-24,12037.2001953125,3007.510009765625,16.889999389648438,,1332.800048828125
2023-04-25,11799.16015625,2906.2900390625,18.760000228881836,,1341.0
2023-04-26,11854.349609375,2922.989990234375,18.84000015258789,,1337.8299560546875
2023-04-27,12142.240234375,2941.590087890625,17.030000686645508,,1339.3900146484375
2023-04-28,12226.580078125,2994.969970703125,15.779999732971191,,
2023-04-30,,,,,1337.1700439453125
2023-05-01,12212.599609375,3019.090087890625,16.079999923706055,5.06,1342.7900390625
2023-05-02,12080.509765625,2996.860107421875,17.780000686645508,,1342.300048828125
2023-05-03,12025.330078125,2957.3701171875,18.34000015258789,,1335.22998046875
2023-05-04,11966.400390625,2941.6298828125,20.09000015258789,,1320.1500244140625
2023-05-05,12235.41015625,3007.68994140625,17.190000534057617,,
2023-05-07,,,,,1316.9599609375
2023-05-08,12256.919921875,3024.409912109375,16.979999542236328,,1322.4100341796875
2023-05-09,12179.5498046875,2967.840087890625,17.709999084472656,,1326.050048828125
2023-05-10,12306.4404296875,2997.510009765625,16.940000534057617,,1318.050048828125
2023-05-11,12328.509765625,2978.719970703125,16.93000030517578,,1329.8800048828125
2023-05-12,12284.740234375,2972.85009765625,17.030000686645508,,
2023-05-14,,,,,1341.52001953125
2023-05-15,12365.2099609375,3052.639892578125,17.1200008392334,,1335.4000244140625
2023-05-16,12343.0498046875,3048.7099609375,17.989999771118164,,1342.4300537109375
2023-05-17,12500.5703125,3124.679931640625,16.8700008392334,,1334.1500244140625
2023-05-18,12688.83984375,3223.489990234375,16.049999237060547,,1334.739990234375
2023-05-19,12657.900390625,3203.489990234375,16.809999465942383,,
2023-05-21,,,,,1324.2099609375
2023-05-22,12720.7802734375,3215.0400390625,17.209999084472656,,1313.8299560546875
2023-05-23,12560.25,3177.43994140625,18.530000686645508,,1319.8399658203125
2023-05-24,12484.16015625,3124.090087890625,20.030000686645508,,1318.52001953125
2023-05-25,12698.08984375,3336.719970703125,19.139999389648438,,1330.8900146484375
2023-05-26,12975.6904296875,3545.669921875,17.950000762939453,,
2023-05-28,,,,,1322.4300537109375
2023-05-29,,,,,1324.5899658203125
2023-05-30,13017.4296875,3549.389892578125,17.459999084472656,,1319.7900390625
2023-05-31,12935.2900390625,3453.179931640625,17.940000534057617,,1321.739990234375
2023-06-01,13100.98046875,3506.739990234375,15.649999618530273,5.08,1312.8499755859375
2023-06-02,13240.76953125,3501.39990234375,14.600000381469727,,
2023-06-04,,,,,1305.1400146484375
2023-06-05,13229.4296875,3444.1201171875,14.729999542236328,,1299.7900390625
2023-06-06,13276.419921875,3488.340087890625,13.960000038146973,,1299.199951171875
2023-06-07,13104.900390625,3477.179931640625,13.9399995803833,,1308.3399658203125
2023-06-08,13238.51953125,3514.320068359375,13.649999618530273,,1296.3299560546875
2023-06-09,13259.1396484375,3524.969970703125,13.829999923706055,,
2023-06-11,,,,,1286.68994140625
2023-06-12,13461.919921875,3641.659912109375,15.010000228881836,,1284.5799560546875
2023-06-13,13573.3203125,3683.659912109375,14.609999656677246,,1267.6199951171875
2023-06-14,13626.48046875,3739.75,13.880000114440918,,1273.989990234375
2023-06-15,13782.8203125,3708.06005859375,14.5,,1270.050048828125
2023-06-16,13689.5703125,3673.139892578125,13.539999961853027,,
